video_frame,intensity_score
RBi9OPAVQdc_7,0.177330207713809
RBi9OPAVQdc_8,0.177330207713809
RBi9OPAVQdc_9,0.16939433712364002
RBi9OPAVQdc_10,0.171122534642274
RBi9OPAVQdc_11,0.171122534642274
RBi9OPAVQdc_12,0.153366834430808
RBi9OPAVQdc_13,0.138559480829445
RBi9OPAVQdc_14,0.13649314477663302
RBi9OPAVQdc_15,0.13649314477663302
RBi9OPAVQdc_16,0.15658226728767302
RBi9OPAVQdc_17,0.166360298402794
RBi9OPAVQdc_18,0.166360298402794
RBi9OPAVQdc_19,0.075693842108147
RBi9OPAVQdc_20,0.157036360464911
RBi9OPAVQdc_21,0.223407137592838
RBi9OPAVQdc_22,0.223407137592838
RBi9OPAVQdc_23,0.14350975861589002
RBi9OPAVQdc_24,0.07760424852328701
RBi9OPAVQdc_25,0.07760424852328701
RBi9OPAVQdc_26,0.10074930482663101
RBi9OPAVQdc_27,0.112401026404221
RBi9OPAVQdc_28,0.074199131665779
RBi9OPAVQdc_29,0.074199131665779
RBi9OPAVQdc_30,0.055431602393003
RBi9OPAVQdc_31,0.034397034401159
RBi9OPAVQdc_32,0.034397034401159
RBi9OPAVQdc_33,0.025344657426355003
RBi9OPAVQdc_34,0.046273177228026006
RBi9OPAVQdc_35,0.04448454517369901
RBi9OPAVQdc_36,0.04448454517369901
RBi9OPAVQdc_37,0.05098754952216
RBi9OPAVQdc_38,0.15644210261875902
RBi9OPAVQdc_39,0.15644210261875902
RBi9OPAVQdc_40,0.16007469284418802
RBi9OPAVQdc_41,0.09464483474992201
RBi9OPAVQdc_42,0.113015523935448
RBi9OPAVQdc_43,0.113015523935448
RBi9OPAVQdc_44,0.139124743548479
RBi9OPAVQdc_45,0.17961712400218102
RBi9OPAVQdc_46,0.17961712400218102
RBi9OPAVQdc_47,0.25975308554160603
RBi9OPAVQdc_48,0.250803627042094
RBi9OPAVQdc_49,0.13510815541297602
RBi9OPAVQdc_50,0.13510815541297602
RBi9OPAVQdc_51,0.066350931890388
RBi9OPAVQdc_52,0.056436124475356
RBi9OPAVQdc_53,0.06232181196265601
RBi9OPAVQdc_54,0.06232181196265601
RBi9OPAVQdc_55,0.080503011138131
RBi9OPAVQdc_56,0.06699323473977001
RBi9OPAVQdc_57,0.06699323473977001
RBi9OPAVQdc_58,0.108973820484662
RBi9OPAVQdc_59,0.128163188765616
RBi9OPAVQdc_60,0.25865302955915404
RBi9OPAVQdc_61,0.25865302955915404
RBi9OPAVQdc_62,0.18961858054820702
RBi9OPAVQdc_63,0.117447562322306
RBi9OPAVQdc_64,0.117447562322306
RBi9OPAVQdc_65,0.11355996499763
RBi9OPAVQdc_66,0.070608947783714
RBi9OPAVQdc_67,0.056523769424722
RBi9OPAVQdc_68,0.056523769424722
RBi9OPAVQdc_69,0.053573353581640004
RBi9OPAVQdc_70,0.05261782059006401
RBi9OPAVQdc_71,0.05261782059006401
RBi9OPAVQdc_72,0.060651203784368
RBi9OPAVQdc_73,0.108282101765201
RBi9OPAVQdc_74,0.21651723840813203
RBi9OPAVQdc_75,0.21651723840813203
RBi9OPAVQdc_76,0.302148487835254
RBi9OPAVQdc_77,0.309164765424151
RBi9OPAVQdc_78,0.309164765424151
RBi9OPAVQdc_79,0.295851708418561
RBi9OPAVQdc_80,0.43781997252769905
RBi9OPAVQdc_81,0.151420927737372
RBi9OPAVQdc_82,0.151420927737372
RBi9OPAVQdc_83,0.08401184829871
RBi9OPAVQdc_84,0.035618955273367
RBi9OPAVQdc_85,0.035618955273367
RBi9OPAVQdc_86,0.023242458979476
RBi9OPAVQdc_87,0.026299220464972003
RBi9OPAVQdc_88,0.022187628670322
RBi9OPAVQdc_89,0.022187628670322
RBi9OPAVQdc_90,0.042513303308978005
RBi9OPAVQdc_91,0.05323485293169
RBi9OPAVQdc_92,0.05323485293169
RBi9OPAVQdc_93,0.011408269851259001
RBi9OPAVQdc_94,0.007859186109239
RBi9OPAVQdc_95,0.018835316051897002
RBi9OPAVQdc_96,0.018835316051897002
RBi9OPAVQdc_97,0.047248173942310005
RBi9OPAVQdc_98,0.169181982089171
RBi9OPAVQdc_99,0.022948783088934003
RBi9OPAVQdc_100,0.022948783088934003
RBi9OPAVQdc_101,0.025504997116814
RBi9OPAVQdc_102,0.09172027138637101
RBi9OPAVQdc_103,0.09172027138637101
RBi9OPAVQdc_104,0.224823656894013
RBi9OPAVQdc_105,0.258146895172495
RBi9OPAVQdc_106,0.079588875738841
RBi9OPAVQdc_107,0.079588875738841
RBi9OPAVQdc_108,0.05900498668982
RBi9OPAVQdc_109,0.025219624023600003
RBi9OPAVQdc_110,0.025219624023600003
RBi9OPAVQdc_111,0.017673131349251
RBi9OPAVQdc_112,0.030392499547759
RBi9OPAVQdc_113,0.036383536859101
RBi9OPAVQdc_114,0.036383536859101
RBi9OPAVQdc_115,0.109391469296058
RBi9OPAVQdc_116,0.27420403962775103
RBi9OPAVQdc_117,0.27420403962775103
RBi9OPAVQdc_118,0.33261385671563903
RBi9OPAVQdc_119,0.188103720949706
RBi9OPAVQdc_120,0.08328711238052801
RBi9OPAVQdc_121,0.08328711238052801
RBi9OPAVQdc_122,0.075798571162296
RBi9OPAVQdc_123,0.037763935112086006
RBi9OPAVQdc_124,0.037763935112086006
RBi9OPAVQdc_125,0.0
RBi9OPAVQdc_126,0.000596572800546
RBi9OPAVQdc_127,0.045791408059694005
RBi9OPAVQdc_128,0.045791408059694005
RBi9OPAVQdc_129,0.085385844862167
RBi9OPAVQdc_130,0.21713055906310302
RBi9OPAVQdc_131,0.21713055906310302
RBi9OPAVQdc_132,0.530937887930665
RBi9OPAVQdc_133,0.528860947058835
RBi9OPAVQdc_134,0.215990980730752
RBi9OPAVQdc_135,0.215990980730752
RBi9OPAVQdc_136,0.13763189541579202
RBi9OPAVQdc_137,0.093140114393018
RBi9OPAVQdc_138,0.093140114393018
RBi9OPAVQdc_139,0.049591024184645005
1XbDoj1aOrM_0,0.950689271660866
1XbDoj1aOrM_1,0.950689271660866
1XbDoj1aOrM_2,0.301394943241223
1XbDoj1aOrM_3,0.23248078600341401
1XbDoj1aOrM_4,0.23248078600341401
1XbDoj1aOrM_5,0.200429087376637
1XbDoj1aOrM_6,0.2288701727122
1XbDoj1aOrM_7,0.2288701727122
1XbDoj1aOrM_8,0.18822965207760803
1XbDoj1aOrM_9,0.171777434090813
1XbDoj1aOrM_10,0.171777434090813
1XbDoj1aOrM_11,0.169720895879951
1XbDoj1aOrM_12,0.12380005428636401
1XbDoj1aOrM_13,0.12380005428636401
1XbDoj1aOrM_14,0.11512440917536002
1XbDoj1aOrM_15,0.15282471073216802
1XbDoj1aOrM_16,0.29787109458646205
1XbDoj1aOrM_17,0.29787109458646205
1XbDoj1aOrM_18,0.14584474713648102
1XbDoj1aOrM_19,0.051650903303765004
1XbDoj1aOrM_20,0.051650903303765004
1XbDoj1aOrM_21,0.076082003690128
1XbDoj1aOrM_22,0.11249580318459501
1XbDoj1aOrM_23,0.11249580318459501
1XbDoj1aOrM_24,0.15256959112895901
1XbDoj1aOrM_25,0.145429604076417
1XbDoj1aOrM_26,0.145429604076417
1XbDoj1aOrM_27,0.14126320599132
1XbDoj1aOrM_28,0.145635143887368
1XbDoj1aOrM_29,0.145635143887368
1XbDoj1aOrM_30,0.25777495773220305
1XbDoj1aOrM_31,0.48565344689912104
1XbDoj1aOrM_32,0.7178977057214231
1XbDoj1aOrM_33,0.7178977057214231
1XbDoj1aOrM_34,0.691076733644697
1XbDoj1aOrM_35,0.23349994891468903
1XbDoj1aOrM_36,0.23349994891468903
1XbDoj1aOrM_37,0.10532671431413301
1XbDoj1aOrM_38,0.102714391309387
1XbDoj1aOrM_39,0.102714391309387
1XbDoj1aOrM_40,0.11886106213303901
1XbDoj1aOrM_41,0.058372326992177
1XbDoj1aOrM_42,0.058372326992177
1XbDoj1aOrM_43,0.062989869030126
1XbDoj1aOrM_44,0.063354204496472
1XbDoj1aOrM_45,0.063354204496472
1XbDoj1aOrM_46,0.06785380451091301
1XbDoj1aOrM_47,0.05349326324341001
1XbDoj1aOrM_48,0.055183171168532004
1XbDoj1aOrM_49,0.055183171168532004
1XbDoj1aOrM_50,0.11325889640819801
1XbDoj1aOrM_51,0.11793420358146701
1XbDoj1aOrM_52,0.11793420358146701
1XbDoj1aOrM_53,0.07793515074259301
1XbDoj1aOrM_54,0.052366053803721
1XbDoj1aOrM_55,0.052366053803721
1XbDoj1aOrM_56,0.06521724704403101
1XbDoj1aOrM_57,0.07951134086589501
1XbDoj1aOrM_58,0.07951134086589501
1XbDoj1aOrM_59,0.11850526281017101
1XbDoj1aOrM_60,0.141361517808163
1XbDoj1aOrM_61,0.15297482407724503
1XbDoj1aOrM_62,0.15297482407724503
1XbDoj1aOrM_63,0.095662835195279
1XbDoj1aOrM_64,0.08431831512898401
1XbDoj1aOrM_65,0.08431831512898401
1XbDoj1aOrM_66,0.074491489216468
1XbDoj1aOrM_67,0.05945421009466201
1XbDoj1aOrM_68,0.05945421009466201
1XbDoj1aOrM_69,0.036290434681181004
1XbDoj1aOrM_70,0.04047634603947
1XbDoj1aOrM_71,0.04047634603947
1XbDoj1aOrM_72,0.07189922030222301
1XbDoj1aOrM_73,0.26434004136813904
1XbDoj1aOrM_74,0.26434004136813904
1XbDoj1aOrM_75,0.6991575966488031
1XbDoj1aOrM_76,0.125104607953493
1XbDoj1aOrM_77,0.192050365585192
1XbDoj1aOrM_78,0.192050365585192
1XbDoj1aOrM_79,0.18379258223748401
1XbDoj1aOrM_80,0.13285823263534202
1XbDoj1aOrM_81,0.13285823263534202
1XbDoj1aOrM_82,0.11806758082331902
1XbDoj1aOrM_83,0.086107601888884
1XbDoj1aOrM_84,0.086107601888884
1XbDoj1aOrM_85,0.11974205353009701
1XbDoj1aOrM_86,0.21076989436668603
1XbDoj1aOrM_87,0.21076989436668603
1XbDoj1aOrM_88,0.30699681663238304
1XbDoj1aOrM_89,0.263817085646606
1XbDoj1aOrM_90,0.263817085646606
1XbDoj1aOrM_91,0.12729908381162702
1XbDoj1aOrM_92,0.134804721832078
1XbDoj1aOrM_93,0.323483325359932
1XbDoj1aOrM_94,0.323483325359932
1XbDoj1aOrM_95,0.45090754260361404
1XbDoj1aOrM_96,0.22217181415120102
1XbDoj1aOrM_97,0.22217181415120102
1XbDoj1aOrM_98,0.087729776100172
1XbDoj1aOrM_99,0.167414587772237
1XbDoj1aOrM_100,0.167414587772237
1XbDoj1aOrM_101,0.24335741139695002
1XbDoj1aOrM_102,0.18849675736172902
1XbDoj1aOrM_103,0.18849675736172902
1XbDoj1aOrM_104,0.178263207599155
1XbDoj1aOrM_105,0.143185884609757
1XbDoj1aOrM_106,0.10720731149922301
1XbDoj1aOrM_107,0.10720731149922301
1XbDoj1aOrM_108,0.145656922746586
1XbDoj1aOrM_109,0.11996392017711902
1XbDoj1aOrM_110,0.11996392017711902
1XbDoj1aOrM_111,0.186129614615046
1XbDoj1aOrM_112,1.0
1XbDoj1aOrM_113,1.0
1XbDoj1aOrM_114,0.19264523539219502
1XbDoj1aOrM_115,0.07685981591455701
1XbDoj1aOrM_116,0.07685981591455701
1XbDoj1aOrM_117,0.14695523508963002
1XbDoj1aOrM_118,0.23896527324356
1XbDoj1aOrM_119,0.23896527324356
1XbDoj1aOrM_120,0.40533745757690104
1XbDoj1aOrM_121,0.380629882611948
1XbDoj1aOrM_122,0.18753027297972902
1XbDoj1aOrM_123,0.18753027297972902
1XbDoj1aOrM_124,0.09193713013394501
1XbDoj1aOrM_125,0.07430346019299501
1XbDoj1aOrM_126,0.07430346019299501
1XbDoj1aOrM_127,0.036674911938132
1XbDoj1aOrM_128,0.051662465100839
1XbDoj1aOrM_129,0.051662465100839
1XbDoj1aOrM_130,0.08815127741779301
1XbDoj1aOrM_131,0.13914945807913
1XbDoj1aOrM_132,0.13914945807913
1XbDoj1aOrM_133,0.129005947090234
1XbDoj1aOrM_134,0.054580773769249004
1XbDoj1aOrM_135,0.054580773769249004
1XbDoj1aOrM_136,0.0
1XbDoj1aOrM_137,0.025585818425411
1XbDoj1aOrM_138,0.045316149374910006
1XbDoj1aOrM_139,0.045316149374910006
1XbDoj1aOrM_140,0.035651174004753004
1XbDoj1aOrM_141,0.08547778359034501
1XbDoj1aOrM_142,0.08547778359034501
1XbDoj1aOrM_143,0.16474727680213802
1XbDoj1aOrM_144,0.21088241360041501
1XbDoj1aOrM_145,0.21088241360041501
SvA00veV-Vs_0,1.0
SvA00veV-Vs_1,1.0
SvA00veV-Vs_2,0.358604484439764
SvA00veV-Vs_3,0.32028775779518803
SvA00veV-Vs_4,0.291403532343223
SvA00veV-Vs_5,0.35867911751846504
SvA00veV-Vs_6,0.368430897736563
SvA00veV-Vs_7,0.28105679888642704
SvA00veV-Vs_8,0.153269958915163
SvA00veV-Vs_9,0.153269958915163
SvA00veV-Vs_10,0.116034723414713
SvA00veV-Vs_11,0.15082290274986201
SvA00veV-Vs_12,0.14224852896297002
SvA00veV-Vs_13,0.11127387351041002
SvA00veV-Vs_14,0.10740673865861901
SvA00veV-Vs_15,0.086432670953029
SvA00veV-Vs_16,0.071175438936176
SvA00veV-Vs_17,0.26915240973541804
SvA00veV-Vs_18,0.26915240973541804
SvA00veV-Vs_19,0.07400311156290401
SvA00veV-Vs_20,0.059404924208831006
SvA00veV-Vs_21,0.06644093551845001
SvA00veV-Vs_22,0.104882892123905
SvA00veV-Vs_23,0.104418814521782
SvA00veV-Vs_24,0.095260457548967
SvA00veV-Vs_25,0.07824276921096601
SvA00veV-Vs_26,0.07824276921096601
SvA00veV-Vs_27,0.075141288962993
SvA00veV-Vs_28,0.051514013779594005
SvA00veV-Vs_29,0.050783671423755006
SvA00veV-Vs_30,0.064993454649928
SvA00veV-Vs_31,0.079100254019451
SvA00veV-Vs_32,0.157086940582866
SvA00veV-Vs_33,0.17319856682150903
SvA00veV-Vs_34,0.16013435086361202
SvA00veV-Vs_35,0.16013435086361202
SvA00veV-Vs_36,0.20857941970516902
SvA00veV-Vs_37,0.24737714567901903
SvA00veV-Vs_38,0.186538150993933
SvA00veV-Vs_39,0.14704427801703002
SvA00veV-Vs_40,0.16918582249657402
SvA00veV-Vs_41,0.255329255844787
SvA00veV-Vs_42,0.298660535901459
SvA00veV-Vs_43,0.298660535901459
SvA00veV-Vs_44,0.12812367567117
SvA00veV-Vs_45,0.081823030297763
SvA00veV-Vs_46,0.11886478283116601
SvA00veV-Vs_47,0.18614445308882202
SvA00veV-Vs_48,0.24031833746754103
SvA00veV-Vs_49,0.18716397949971
SvA00veV-Vs_50,0.131908068479169
SvA00veV-Vs_51,0.05881154686335
SvA00veV-Vs_52,0.05881154686335
SvA00veV-Vs_53,0.033434051014738
SvA00veV-Vs_54,0.043890898097489
SvA00veV-Vs_55,0.037305179149338
SvA00veV-Vs_56,0.18322516445650502
SvA00veV-Vs_57,0.35759615758066104
SvA00veV-Vs_58,0.066106631957644
SvA00veV-Vs_59,0.05892228778660401
SvA00veV-Vs_60,0.052448900954858005
SvA00veV-Vs_61,0.052448900954858005
SvA00veV-Vs_62,0.04829902332028901
SvA00veV-Vs_63,0.046362097558851005
SvA00veV-Vs_64,0.058092817157517004
SvA00veV-Vs_65,0.058174656505195
SvA00veV-Vs_66,0.04425691842175301
SvA00veV-Vs_67,0.042459329160465006
SvA00veV-Vs_68,0.07501579890323401
SvA00veV-Vs_69,0.07501579890323401
SvA00veV-Vs_70,0.11596847469991702
SvA00veV-Vs_71,0.109301574301257
SvA00veV-Vs_72,0.07616233006736
SvA00veV-Vs_73,0.247793395687041
SvA00veV-Vs_74,0.405108236438786
SvA00veV-Vs_75,0.06376128975445901
SvA00veV-Vs_76,0.066405194872315
SvA00veV-Vs_77,0.06929099194881501
SvA00veV-Vs_78,0.06929099194881501
SvA00veV-Vs_79,0.156411448490893
SvA00veV-Vs_80,0.18848883139615602
SvA00veV-Vs_81,0.116985048223518
SvA00veV-Vs_82,0.066879156231888
SvA00veV-Vs_83,0.072801653635241
SvA00veV-Vs_84,0.076112253382943
SvA00veV-Vs_85,0.037416975768048005
SvA00veV-Vs_86,0.037416975768048005
SvA00veV-Vs_87,0.026569001169121004
SvA00veV-Vs_88,0.019691435977383
SvA00veV-Vs_89,0.022166429822411002
SvA00veV-Vs_90,0.01422421106406
SvA00veV-Vs_91,0.0
SvA00veV-Vs_92,0.38523160240869003
SvA00veV-Vs_93,0.058296780579444006
SvA00veV-Vs_94,0.062050405219903
SvA00veV-Vs_95,0.062050405219903
SvA00veV-Vs_96,0.011432401482939001
SvA00veV-Vs_97,0.013631476315812002
SvA00veV-Vs_98,0.027765639617533002
SvA00veV-Vs_99,0.041325160343118006
SvA00veV-Vs_100,0.09477165525328501
SvA00veV-Vs_101,0.138723439438657
SvA00veV-Vs_102,0.16761458046085
SvA00veV-Vs_103,0.16761458046085
SvA00veV-Vs_104,0.12107972369573501
SvA00veV-Vs_105,0.04989740743916601
SvA00veV-Vs_106,0.06095424143894201
SvA00veV-Vs_107,0.11275218374621102
SvA00veV-Vs_108,0.11487543210552101
SvA00veV-Vs_109,0.09773350830236001
SvA00veV-Vs_110,0.182158881446907
SvA00veV-Vs_111,0.197348044056802
SvA00veV-Vs_112,0.197348044056802
SvA00veV-Vs_113,0.102731583685395
kezT2QZ4Ypc_0,0.25229572438756104
kezT2QZ4Ypc_1,0.25229572438756104
kezT2QZ4Ypc_2,0.063230615472026
kezT2QZ4Ypc_3,0.063230615472026
kezT2QZ4Ypc_4,0.044254365611912004
kezT2QZ4Ypc_5,0.05776998707150301
kezT2QZ4Ypc_6,0.05776998707150301
kezT2QZ4Ypc_7,0.080826633460852
kezT2QZ4Ypc_8,0.0932459370018
kezT2QZ4Ypc_9,0.0932459370018
kezT2QZ4Ypc_10,0.078549858963911
kezT2QZ4Ypc_11,0.036762040115024
kezT2QZ4Ypc_12,0.036762040115024
kezT2QZ4Ypc_13,0.037130144590069004
kezT2QZ4Ypc_14,0.053042300268147005
kezT2QZ4Ypc_15,0.053042300268147005
kezT2QZ4Ypc_16,0.039231242682774004
kezT2QZ4Ypc_17,0.059218418452209
kezT2QZ4Ypc_18,0.059218418452209
kezT2QZ4Ypc_19,0.07571441897993
kezT2QZ4Ypc_20,0.024240847890011002
kezT2QZ4Ypc_21,0.024240847890011002
kezT2QZ4Ypc_22,0.016516786683649
kezT2QZ4Ypc_23,0.013794835350987002
kezT2QZ4Ypc_24,0.013794835350987002
kezT2QZ4Ypc_25,0.016276389895791003
kezT2QZ4Ypc_26,0.015659854229339
kezT2QZ4Ypc_27,0.015659854229339
kezT2QZ4Ypc_28,0.029110189137012
kezT2QZ4Ypc_29,0.030423712552794004
kezT2QZ4Ypc_30,0.030423712552794004
kezT2QZ4Ypc_31,0.03104278084995
kezT2QZ4Ypc_32,0.03104278084995
kezT2QZ4Ypc_33,0.034393822955201006
kezT2QZ4Ypc_34,0.064329172132486
kezT2QZ4Ypc_35,0.064329172132486
kezT2QZ4Ypc_36,0.070349261248802
kezT2QZ4Ypc_37,0.06493570693298101
kezT2QZ4Ypc_38,0.06493570693298101
kezT2QZ4Ypc_39,0.022407404779454
kezT2QZ4Ypc_40,0.021245692261508003
kezT2QZ4Ypc_41,0.021245692261508003
kezT2QZ4Ypc_42,0.022785194622091002
kezT2QZ4Ypc_43,0.018026152467605
kezT2QZ4Ypc_44,0.018026152467605
kezT2QZ4Ypc_45,0.020591383229257
kezT2QZ4Ypc_46,0.007502017347323001
kezT2QZ4Ypc_47,0.007502017347323001
kezT2QZ4Ypc_48,0.006028951162834001
kezT2QZ4Ypc_49,0.01054238432361
kezT2QZ4Ypc_50,0.01054238432361
kezT2QZ4Ypc_51,0.014554062715979001
kezT2QZ4Ypc_52,0.018855835371414
kezT2QZ4Ypc_53,0.018855835371414
kezT2QZ4Ypc_54,0.023564903449386002
kezT2QZ4Ypc_55,1.0
kezT2QZ4Ypc_56,1.0
kezT2QZ4Ypc_57,0.017587432543613002
kezT2QZ4Ypc_58,0.012378826829575001
kezT2QZ4Ypc_59,0.012378826829575001
kezT2QZ4Ypc_60,0.018216540603784002
kezT2QZ4Ypc_61,0.021854725117544
kezT2QZ4Ypc_62,0.021854725117544
kezT2QZ4Ypc_63,0.015444403421733002
kezT2QZ4Ypc_64,0.015444403421733002
kezT2QZ4Ypc_65,0.027636790166578003
kezT2QZ4Ypc_66,0.032074853793466
kezT2QZ4Ypc_67,0.032074853793466
kezT2QZ4Ypc_68,0.039770023129077
kezT2QZ4Ypc_69,0.045874938086417
kezT2QZ4Ypc_70,0.045874938086417
kezT2QZ4Ypc_71,0.026769065939454002
kezT2QZ4Ypc_72,0.021684554808048002
kezT2QZ4Ypc_73,0.021684554808048002
kezT2QZ4Ypc_74,0.027189832709952
kezT2QZ4Ypc_75,0.036147868525357
kezT2QZ4Ypc_76,0.036147868525357
kezT2QZ4Ypc_77,0.027810063596971003
kezT2QZ4Ypc_78,0.022336659673645003
kezT2QZ4Ypc_79,0.022336659673645003
kezT2QZ4Ypc_80,0.092399260405277
kezT2QZ4Ypc_81,0.03149016617422
kezT2QZ4Ypc_82,0.03149016617422
kezT2QZ4Ypc_83,0.021675076891435
kezT2QZ4Ypc_84,0.05900079373121601
kezT2QZ4Ypc_85,0.05900079373121601
kezT2QZ4Ypc_86,0.058497897982424
kezT2QZ4Ypc_87,0.011488062578071001
kezT2QZ4Ypc_88,0.011488062578071001
kezT2QZ4Ypc_89,0.010056853950536002
kezT2QZ4Ypc_90,0.024630233378008
kezT2QZ4Ypc_91,0.024630233378008
kezT2QZ4Ypc_92,0.029363344160091003
kezT2QZ4Ypc_93,0.026337083850391
kezT2QZ4Ypc_94,0.026337083850391
kezT2QZ4Ypc_95,0.028063611912532004
kezT2QZ4Ypc_96,0.028063611912532004
kezT2QZ4Ypc_97,0.007044570650561001
kezT2QZ4Ypc_98,0.009106957526164
kezT2QZ4Ypc_99,0.009106957526164
kezT2QZ4Ypc_100,0.015178014754937002
kezT2QZ4Ypc_101,0.064649813552243
kezT2QZ4Ypc_102,0.064649813552243
kezT2QZ4Ypc_103,0.008265717874054
kezT2QZ4Ypc_104,0.009632958127768002
kezT2QZ4Ypc_105,0.009632958127768002
kezT2QZ4Ypc_106,0.0060867565138150006
kezT2QZ4Ypc_107,0.010029712447422
kezT2QZ4Ypc_108,0.010029712447422
kezT2QZ4Ypc_109,0.013881813495920001
kezT2QZ4Ypc_110,0.013475062632205001
kezT2QZ4Ypc_111,0.013475062632205001
kezT2QZ4Ypc_112,0.019183651137536003
kezT2QZ4Ypc_113,0.012475222384586001
kezT2QZ4Ypc_114,0.012475222384586001
kezT2QZ4Ypc_115,0.031109113300555002
kezT2QZ4Ypc_116,0.042907083871158005
kezT2QZ4Ypc_117,0.042907083871158005
kezT2QZ4Ypc_118,0.030974356601970003
kezT2QZ4Ypc_119,0.011743547102772001
kezT2QZ4Ypc_120,0.011743547102772001
kezT2QZ4Ypc_121,0.000485895573235
kezT2QZ4Ypc_122,0.0018430312355020002
kezT2QZ4Ypc_123,0.0018430312355020002
kezT2QZ4Ypc_124,0.08542153434992601
kezT2QZ4Ypc_125,0.009088114062218001
kezT2QZ4Ypc_126,0.009088114062218001
kezT2QZ4Ypc_127,0.0
kezT2QZ4Ypc_128,0.0
kezT2QZ4Ypc_129,0.0022062325202150002
kezT2QZ4Ypc_130,0.010258794513121
kezT2QZ4Ypc_131,0.010258794513121
kezT2QZ4Ypc_132,0.024517591818186003
kezT2QZ4Ypc_133,0.031844682610125005
kezT2QZ4Ypc_134,0.031844682610125005
kezT2QZ4Ypc_135,0.052578275646585
kezT2QZ4Ypc_136,0.08958963078062701
kezT2QZ4Ypc_137,0.08958963078062701
kezT2QZ4Ypc_138,0.07796370622212401
kezT2QZ4Ypc_139,0.045652533349111006
kezT2QZ4Ypc_140,0.045652533349111006
kezT2QZ4Ypc_141,0.018683975200817
kezT2QZ4Ypc_142,0.006907501737936
kezT2QZ4Ypc_143,0.006907501737936
kezT2QZ4Ypc_144,0.001926216917222
kezT2QZ4Ypc_145,0.000526517068103
kezT2QZ4Ypc_146,0.000526517068103
kezT2QZ4Ypc_147,0.006178276970814
kezT2QZ4Ypc_148,0.07473757553773601
kezT2QZ4Ypc_149,0.07473757553773601
kezT2QZ4Ypc_150,0.08748264626638601
kezT2QZ4Ypc_151,0.011635763353381
kezT2QZ4Ypc_152,0.011635763353381
_MJmgIApH64_0,1.0
_MJmgIApH64_1,1.0
_MJmgIApH64_2,0.46167231431124106
_MJmgIApH64_3,0.350627193131183
_MJmgIApH64_4,0.27214571409460203
_MJmgIApH64_5,0.26068660190389004
_MJmgIApH64_6,0.26068660190389004
_MJmgIApH64_7,0.24268340054658102
_MJmgIApH64_8,0.261276014079601
_MJmgIApH64_9,0.24563498825474303
_MJmgIApH64_10,0.23869481334764603
_MJmgIApH64_11,0.160453114076301
_MJmgIApH64_12,0.160453114076301
_MJmgIApH64_13,0.116058519795805
_MJmgIApH64_14,0.10964402593970501
_MJmgIApH64_15,0.11949329323826301
_MJmgIApH64_16,0.11016624669162901
_MJmgIApH64_17,0.11016624669162901
_MJmgIApH64_18,0.07339398024924
_MJmgIApH64_19,0.036610894447078005
_MJmgIApH64_20,0.154019778180727
_MJmgIApH64_21,0.07664230045327701
_MJmgIApH64_22,0.06346529197674701
_MJmgIApH64_23,0.06346529197674701
_MJmgIApH64_24,0.03594327003204
_MJmgIApH64_25,0.020342760517222003
_MJmgIApH64_26,0.024694288057656003
_MJmgIApH64_27,0.028323632220951002
_MJmgIApH64_28,0.028323632220951002
_MJmgIApH64_29,0.048191057853658
_MJmgIApH64_30,0.053199082340536004
_MJmgIApH64_31,0.08704007255630901
_MJmgIApH64_32,0.10633595632495801
_MJmgIApH64_33,0.054730572789290007
_MJmgIApH64_34,0.054730572789290007
_MJmgIApH64_35,0.020502538641897
_MJmgIApH64_36,0.086312426172756
_MJmgIApH64_37,0.13220105197950402
_MJmgIApH64_38,0.088710650437334
_MJmgIApH64_39,0.088710650437334
_MJmgIApH64_40,0.056949394767325
_MJmgIApH64_41,0.031135954741752004
_MJmgIApH64_42,0.070028827550123
_MJmgIApH64_43,0.08759924266614601
_MJmgIApH64_44,0.049579467305799006
_MJmgIApH64_45,0.049579467305799006
_MJmgIApH64_46,0.022130763410292003
_MJmgIApH64_47,0.03893723455351
_MJmgIApH64_48,0.052432957905301
_MJmgIApH64_49,0.084608240729498
_MJmgIApH64_50,0.084608240729498
_MJmgIApH64_51,0.11822867243036701
_MJmgIApH64_52,0.09212896375851601
_MJmgIApH64_53,0.043154284443658
_MJmgIApH64_54,0.21551308482172402
_MJmgIApH64_55,0.040276749505732005
_MJmgIApH64_56,0.040276749505732005
_MJmgIApH64_57,0.161353645059787
_MJmgIApH64_58,0.26068243058446
_MJmgIApH64_59,0.24179950743946202
_MJmgIApH64_60,0.08232548617098201
_MJmgIApH64_61,0.10349192229621101
_MJmgIApH64_62,0.10349192229621101
_MJmgIApH64_63,0.22352569173407802
_MJmgIApH64_64,0.19392626976044802
_MJmgIApH64_65,0.082001177935575
_MJmgIApH64_66,0.048020389267173
_MJmgIApH64_67,0.048020389267173
_MJmgIApH64_68,0.028323347812808004
_MJmgIApH64_69,0.019698907882803002
_MJmgIApH64_70,0.062657904660097
_MJmgIApH64_71,0.07655377841876501
_MJmgIApH64_72,0.04568518510695101
_MJmgIApH64_73,0.04568518510695101
_MJmgIApH64_74,0.15673594704851201
_MJmgIApH64_75,0.21339779925808403
_MJmgIApH64_76,0.042054158195476005
_MJmgIApH64_77,0.178212696158444
_MJmgIApH64_78,0.178212696158444
_MJmgIApH64_79,0.21359264253672502
_MJmgIApH64_80,0.11397022930507202
_MJmgIApH64_81,0.052823248829887
